item_id,median_price,avg_mon_sales,avg_mon_volumn,avg_mon_categ_sales,avg_mon_categ_volumn
17472,349.0,282.3030303030303,0.8235294117647058,5003694.721764707,18673.08823529412
17473,299.0,1038.7690909090911,3.1764705882352944,2670835.510882353,6000.911764705883
17474,149.0,519.0666666666667,1.9705882352941175,5003694.721764707,18673.08823529412
17475,254.0,370.1212121212122,1.3529411764705883,5003694.721764707,18673.08823529412
17476,999.0,333.0,0.3235294117647059,1110634.8141176514,1331.0294117647059
17477,355.0,115.36363636363636,0.29411764705882354,2670835.510882353,6000.911764705883
17478,349.0,161.00303030303033,0.4705882352941176,5003694.721764707,18673.08823529412
17479,149.0,675.7878787878788,4.647058823529412,5003694.721764707,18673.08823529412
17480,199.0,4527.469696969697,22.64705882352941,5003694.721764707,18673.08823529412
17481,699.0,17557.104545454546,20.794117647058822,1110634.8141176514,1331.0294117647059
17482,499.0,7414.840909090909,14.117647058823529,2670835.510882353,6000.911764705883
17483,331.55,231.1378787878788,0.7941176470588235,5003694.721764707,18673.08823529412
17484,499.0,196.5757575757576,0.38235294117647056,2670835.510882353,6000.911764705883
17485,449.0,226.6969696969697,0.5882352941176471,5003694.721764707,18673.08823529412
17486,148.0,351.96969696969705,1.7352941176470589,5003694.721764707,18673.08823529412
17487,149.0,122.66666666666669,1.0588235294117647,5003694.721764707,18673.08823529412
17488,299.0,40.11909090909091,0.14705882352941174,2670835.510882353,6000.911764705883
17489,149.0,423.33333333333326,2.8529411764705883,5003694.721764707,18673.08823529412
17490,149.0,803.4727272727272,4.352941176470588,5003694.721764707,18673.08823529412
17491,199.0,1146.3272727272729,5.794117647058822,2670835.510882353,6000.911764705883
17492,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17493,149.0,270.73727272727274,1.9411764705882355,2670835.510882353,6000.911764705883
17494,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17495,299.0,428.59696969696967,1.4117647058823528,5003694.721764707,18673.08823529412
17496,399.0,372.3939393939394,0.9117647058823528,5003694.721764707,18673.08823529412
17497,149.0,402.6060606060606,2.0588235294117645,5003694.721764707,18673.08823529412
17498,98.0,13.393939393939394,0.1176470588235294,5003694.721764707,18673.08823529412
17499,199.0,879.0342424242425,4.411764705882354,2670835.510882353,6000.911764705883
17500,399.0,3407.4,8.205882352941176,5003694.721764707,18673.08823529412
17501,699.0,1096.15,1.5294117647058822,2670835.510882353,6000.911764705883
17502,199.0,383.3939393939394,1.9117647058823528,2945976.4888235293,10266.176470588236
17503,249.0,1535.2424242424242,6.294117647058822,2945976.4888235293,10266.176470588236
17504,249.0,120.72727272727272,0.4705882352941176,5003694.721764707,18673.08823529412
17505,3799.0,8754.0,2.294117647058824,1085746.1938235285,998.6764705882354
17506,699.0,1232.8030303030305,1.7941176470588236,5003694.721764707,18673.08823529412
17507,449.0,83.15151515151516,0.17647058823529413,5003694.721764707,18673.08823529412
17508,499.0,193.48484848484853,0.4411764705882353,5003694.721764707,18673.08823529412
17509,449.0,184.27272727272728,0.4117647058823529,5003694.721764707,18673.08823529412
17510,349.0,1180.1818181818182,2.0294117647058822,5003694.721764707,18673.08823529412
17511,149.0,9.030303030303033,0.05882352941176471,5003694.721764707,18673.08823529412
17512,149.0,4.5151515151515165,0.029411764705882356,5003694.721764707,18673.08823529412
17513,499.0,210.14242424242423,0.4411764705882353,5003694.721764707,18673.08823529412
17514,499.0,208.63636363636363,0.4411764705882353,5003694.721764707,18673.08823529412
17515,449.0,190.45454545454547,0.4411764705882353,5003694.721764707,18673.08823529412
17516,499.0,213.1818181818182,0.4411764705882353,5003694.721764707,18673.08823529412
17517,499.0,201.0606060606061,0.4411764705882353,5003694.721764707,18673.08823529412
17518,58.0,9.090909090909092,0.14705882352941174,5003694.721764707,18673.08823529412
17519,349.0,1582.030303030303,4.911764705882354,5003694.721764707,18673.08823529412
17520,349.0,1471.7666666666669,4.705882352941177,5003694.721764707,18673.08823529412
17521,349.0,1212.2727272727273,3.9117647058823533,5003694.721764707,18673.08823529412
17522,349.0,1100.1515151515152,3.6176470588235294,5003694.721764707,18673.08823529412
17523,349.0,778.9242424242424,2.735294117647059,5003694.721764707,18673.08823529412
17524,1299.0,116.57575757575758,0.1176470588235294,689000.2308823534,403.85294117647067
17525,199.0,60.30303030303031,0.29411764705882354,2945976.4888235293,10266.176470588236
17526,199.0,353.09090909090907,1.7352941176470589,2945976.4888235293,10266.176470588236
17527,199.0,1825.5454545454545,9.029411764705884,2945976.4888235293,10266.176470588236
17528,28.0,2.5454545454545454,0.08823529411764706,5003694.721764707,18673.08823529412
17529,98.0,141.93939393939394,1.4411764705882353,5003694.721764707,18673.08823529412
17530,58.0,39.45454545454545,0.6176470588235294,5003694.721764707,18673.08823529412
17531,299.0,88.79393939393938,0.3235294117647059,2670835.510882353,6000.911764705883
17532,198.0,73.0,0.4411764705882353,5003694.721764707,18673.08823529412
17533,1199.0,2045.3787878787882,1.7352941176470589,1110634.8141176514,1331.0294117647059
17534,299.0,270.8121212121212,0.9705882352941176,2670835.510882353,6000.911764705883
17535,58.0,74.60909090909091,1.1764705882352942,5003694.721764707,18673.08823529412
17536,58.0,28.272727272727273,0.5588235294117647,5003694.721764707,18673.08823529412
17537,58.0,25.78787878787879,0.5,5003694.721764707,18673.08823529412
17538,28.0,2.5454545454545454,0.08823529411764706,5003694.721764707,18673.08823529412
17539,349.0,811.3030303030303,2.323529411764706,5003694.721764707,18673.08823529412
17540,2250.0,353.03030303030295,0.17647058823529413,9771.85294117647,3.794117647058824
17541,198.0,22.72727272727273,0.14705882352941174,5003694.721764707,18673.08823529412
17542,399.0,149.42424242424244,0.4117647058823529,5003694.721764707,18673.08823529412
17543,1199.0,4585.4030303030295,3.8235294117647056,1110634.8141176514,1331.0294117647059
17544,299.0,620.0363636363636,1.2352941176470589,2670835.510882353,6000.911764705883
17545,149.0,511.9363636363637,3.4411764705882355,5003694.721764707,18673.08823529412
17546,358.8,472.80909090909086,1.2352941176470589,5003694.721764707,18673.08823529412
17547,149.0,283.68333333333334,1.9117647058823528,5003694.721764707,18673.08823529412
17548,399.0,804.6966666666667,1.9705882352941175,5003694.721764707,18673.08823529412
17549,299.0,756.3333333333335,2.5,5003694.721764707,18673.08823529412
17550,27.0,0.8181818181818182,0.029411764705882356,5003694.721764707,18673.08823529412
17551,149.0,368.5757575757576,2.588235294117647,5003694.721764707,18673.08823529412
17552,58.0,4.333333333333333,0.08823529411764706,5003694.721764707,18673.08823529412
17553,699.0,1039.9742424242424,1.2058823529411764,1110634.8141176514,1331.0294117647059
17554,199.0,470.13545454545454,1.9705882352941175,2670835.510882353,6000.911764705883
17555,149.0,60.14545454545454,0.4117647058823529,2670835.510882353,6000.911764705883
17556,149.0,167.8181818181818,1.1470588235294117,5003694.721764707,18673.08823529412
17557,58.0,24.72727272727273,0.35294117647058826,5003694.721764707,18673.08823529412
17558,28.0,1.6666666666666667,0.05882352941176471,5003694.721764707,18673.08823529412
17559,3465.0,465.0,0.1176470588235294,9771.85294117647,3.794117647058824
17560,399.0,557.6545454545453,1.4705882352941178,5003694.721764707,18673.08823529412
17561,149.0,210.51515151515147,1.4705882352941178,2670835.510882353,6000.911764705883
17562,498.0,630.7272727272727,1.088235294117647,1110634.8141176514,1331.0294117647059
17563,298.0,103.96969696969695,0.3235294117647059,2670835.510882353,6000.911764705883
17564,149.0,553.9924242424241,3.882352941176471,5003694.721764707,18673.08823529412
17565,399.0,769.9090909090909,1.8823529411764703,5003694.721764707,18673.08823529412
17566,1149.0,196.51515151515147,0.17647058823529413,1110634.8141176514,1331.0294117647059
17567,349.0,292.6060606060606,0.9117647058823528,5003694.721764707,18673.08823529412
17568,399.0,4466.0924242424235,11.264705882352944,5003694.721764707,18673.08823529412
17569,749.0,1783.0,2.3529411764705883,2670835.510882353,6000.911764705883
17570,199.0,962.9,4.823529411764706,5003694.721764707,18673.08823529412
17571,399.0,326.45454545454544,0.8235294117647058,2670835.510882353,6000.911764705883
17572,149.0,476.45454545454544,3.4411764705882355,5003694.721764707,18673.08823529412
17573,199.0,643.0454545454545,3.117647058823529,2670835.510882353,6000.911764705883
17574,149.0,41.24242424242424,0.38235294117647056,5003694.721764707,18673.08823529412
17575,148.0,4.4848484848484835,0.029411764705882356,5003694.721764707,18673.08823529412
17576,499.0,493.54545454545456,1.0,2670835.510882353,6000.911764705883
17577,399.0,1597.6969696969695,3.9705882352941178,2670835.510882353,6000.911764705883
17578,149.0,45.48484848484848,0.35294117647058826,5003694.721764707,18673.08823529412
17579,149.0,51.0969696969697,0.35294117647058826,5003694.721764707,18673.08823529412
17580,199.0,82.54545454545455,0.4117647058823529,2670835.510882353,6000.911764705883
17581,399.0,4861.013030303091,12.735294117647056,5003694.721764707,18673.08823529412
17582,699.0,2508.086666666697,3.5588235294117645,2670835.510882353,6000.911764705883
17583,799.0,787.5151515151515,0.9705882352941176,889622.5544117639,938.9117647058824
17584,1149.0,1174.8090909090906,0.8235294117647058,12161909.817941142,7522.264705882353
17585,28.0,3.4545454545454546,0.08823529411764706,7587037.4917645715,13451.735294117649
17586,249.0,64.81818181818181,0.2647058823529412,7587037.4917645715,13451.735294117649
17587,299.0,12.666666666666664,0.05882352941176471,700736.1767647032,1032.6470588235297
17588,249.0,42.15151515151515,0.17647058823529413,7587037.4917645715,13451.735294117649
17589,249.0,1410.6530303030304,5.617647058823528,242002.64411764703,783.1176470588235
17590,98.0,2.9696969696969697,0.029411764705882356,7587037.4917645715,13451.735294117649
17591,349.0,458.1212121212122,1.2941176470588236,242002.64411764703,783.1176470588235
17592,349.0,112.03030303030305,0.3235294117647059,242002.64411764703,783.1176470588235
17593,349.0,350.2484848484848,1.0,242002.64411764703,783.1176470588235
17594,349.0,21.151515151515152,0.05882352941176471,242002.64411764703,783.1176470588235
17595,349.0,549.939393939394,1.6470588235294117,242002.64411764703,783.1176470588235
17596,349.0,338.42424242424244,0.9411764705882352,242002.64411764703,783.1176470588235
17597,299.0,0.0,0.17647058823529413,242002.64411764703,783.1176470588235
17598,299.0,0.0,0.1176470588235294,242002.64411764703,783.1176470588235
17599,249.0,223.31969696969696,0.9705882352941176,242002.64411764703,783.1176470588235
17600,103.0,3.121212121212121,0.029411764705882356,889622.5544117639,938.9117647058824
17601,114.0,3.4545454545454546,0.029411764705882356,889622.5544117639,938.9117647058824
17602,378.0,11.454545454545455,0.029411764705882356,12161909.817941142,7522.264705882353
17603,698.0,21.151515151515152,0.029411764705882356,7666175.676764688,5016.970588235295
17604,300.0,571.5151515151515,1.9411764705882355,338758.8020588235,780.2352941176471
17605,300.0,18.181818181818183,0.05882352941176471,700736.1767647032,1032.6470588235297
17606,50.0,13.636363636363635,0.2647058823529412,700736.1767647032,1032.6470588235297
17607,299.0,59.24242424242424,0.2058823529411765,242002.64411764703,783.1176470588235
17608,1399.0,0.0,0.4117647058823529,659138.4929411751,448.7647058823529
17609,1399.0,0.0,0.08823529411764706,659138.4929411751,448.7647058823529
17610,299.0,2781.31393939394,9.5,271129.2467647059,963.1764705882354
17611,299.0,27.181818181818183,0.08823529411764706,271129.2467647059,963.1764705882354
17612,69.0,10.454545454545457,0.14705882352941174,700736.1767647032,1032.6470588235297
17613,69.0,2.090909090909091,0.029411764705882356,700736.1767647032,1032.6470588235297
17614,69.0,10.454545454545457,0.14705882352941174,700736.1767647032,1032.6470588235297
17615,129.0,46.90909090909091,0.35294117647058826,700736.1767647032,1032.6470588235297
17616,99.0,30.0,0.29411764705882354,700736.1767647032,1032.6470588235297
17617,299.0,443.96969696969705,1.4411764705882353,700736.1767647032,1032.6470588235297
17618,199.0,78.39393939393939,0.38235294117647056,700736.1767647032,1032.6470588235297
17619,699.0,831.030303030303,1.1764705882352942,271129.2467647059,963.1764705882354
17620,299.0,1453.8766666666668,4.970588235294118,271129.2467647059,963.1764705882354
17621,299.0,546.8181818181819,1.8529411764705883,271129.2467647059,963.1764705882354
17622,299.0,1351.030303030303,4.411764705882354,242002.64411764703,783.1176470588235
17623,349.0,441.3030303030303,1.2941176470588236,242002.64411764703,783.1176470588235
17624,299.0,1433.2727272727273,4.676470588235294,242002.64411764703,783.1176470588235
17625,299.0,1298.7575757575758,4.294117647058823,242002.64411764703,783.1176470588235
17626,261.0,7.909090909090909,0.029411764705882356,700736.1767647032,1032.6470588235297
17627,127.0,11.545454545454545,0.08823529411764706,700736.1767647032,1032.6470588235297
17628,1799.0,545.2739393939394,0.29411764705882354,659138.4929411751,448.7647058823529
17629,1799.0,545.2739393939394,0.29411764705882354,659138.4929411751,448.7647058823529
17630,1799.0,835.8484848484848,0.5588235294117647,659138.4929411751,448.7647058823529
17631,1799.0,835.9021212121213,0.5294117647058824,659138.4929411751,448.7647058823529
17632,1499.0,454.23484848515153,0.29411764705882354,659138.4929411751,448.7647058823529
17633,2199.0,0.0,0.08823529411764706,659138.4929411751,448.7647058823529
17634,2199.0,0.0,0.029411764705882356,659138.4929411751,448.7647058823529
17635,1799.0,479.7272727272728,0.2647058823529412,659138.4929411751,448.7647058823529
17636,1799.0,545.1515151515151,0.38235294117647056,659138.4929411751,448.7647058823529
17637,1799.0,611.7878787878788,0.4117647058823529,659138.4929411751,448.7647058823529
17638,1799.0,327.09090909090907,0.17647058823529413,659138.4929411751,448.7647058823529
17639,127.0,11.545454545454545,0.08823529411764706,700736.1767647032,1032.6470588235297
17640,399.0,731.9090909090909,2.0,338758.8020588235,780.2352941176471
17641,249.0,936.5757575757576,3.794117647058824,338758.8020588235,780.2352941176471
17642,3999.0,242.3636363636364,0.05882352941176471,889622.5544117639,938.9117647058824
17643,498.0,69.54545454545455,0.08823529411764706,853921.6723529416,856.2941176470587
17644,1199.0,1235.3333333333333,1.0,853921.6723529416,856.2941176470587
17645,1199.0,1026.5151515151517,0.8529411764705882,853921.6723529416,856.2941176470587
17646,249.0,159.54545454545453,0.6764705882352942,242002.64411764703,783.1176470588235
17647,249.0,425.0,1.6764705882352942,242002.64411764703,783.1176470588235
17648,249.0,477.44090909090914,1.8823529411764703,242002.64411764703,783.1176470588235
17649,127.0,3.8484848484848486,0.029411764705882356,700736.1767647032,1032.6470588235297
17650,28.0,0.8484848484848485,0.029411764705882356,7587037.4917645715,13451.735294117649
17651,58.0,4.363636363636363,0.08823529411764706,23391.172058823555,115.05882352941177
17652,249.0,7.545454545454546,0.029411764705882356,242002.64411764703,783.1176470588235
17653,1349.1,0.0,0.029411764705882356,889622.5544117639,938.9117647058824
17654,3999.0,105114.60030303002,29.088235294117645,889622.5544117639,938.9117647058824
